id,username,price,likes,size,brand,title,img_link,link,scrap_date
4189345152,pyves2962,10.0,0,13 ans / 158 cm,Nike,Veste Nike ,https://images1.vinted.net/t/03_01683_aWYLDtpAQ1jrs5VRrsxDbs1X/310x430/1709736023.jpeg?s=0533e621c7f98437a06d843427b857fefd9bf479,https://www.vinted.fr/items/4189345152-veste-nike?referrer=catalog,2024-03-06 15:00:23
4189321135,myangeles,60.0,1,S / 36 / 8,Nike,Veste Run Nike neuve,https://images1.vinted.net/t/01_01f35_nE9TrQWkb4kDXcroLtjcvWh5/310x430/1709735748.jpeg?s=524f98c86e984d907370a848ddd1fdc8a87e4aa8,https://www.vinted.fr/items/4189321135-veste-run-nike-neuve?referrer=catalog,2024-03-06 15:00:23
4189289506,pitch58260,20.0,1,M,Nike, veste de survêtement Nike Premier sport athletic jacket challenge - taille M enfant,https://images1.vinted.net/t/01_0010d_iQ5wSPgAY4rekrR6iowgzAnt/310x430/r2/1709735386.jpeg?s=93b3ea4a9340ebe40c87ce6715d761563dc06393,https://www.vinted.fr/items/4189289506-veste-de-survetement-nike-premier-sport-athletic-jacket-challenge-taille-m-enfant?referrer=catalog,2024-03-06 15:00:23
4189260807,vincboiteau,80.0,0,S,Nike,Veste Rafael Nadal,https://images1.vinted.net/t/03_008ad_Xho1sTWUP8QmGGoJZom9bggJ/310x430/1709735056.jpeg?s=630c741310563e40ad21ec99a49fc7378d62dbfc,https://www.vinted.fr/items/4189260807-veste-rafael-nadal?referrer=catalog,2024-03-06 15:00:23
4189258184,daglish95,29.0,0,S,Nike,Veste de survêtement rétro nike ,https://images1.vinted.net/t/02_018dc_XSo2pwNcJDWVgkCkbTDbooef/310x430/1709735026.jpeg?s=8a0bf8fbb069b944e9f8a7c360028a24b57251e2,https://www.vinted.fr/items/4189258184-veste-de-survetement-retro-nike?referrer=catalog,2024-03-06 15:00:23
4189227164,hellogirll,20.0,0,M / 38 / 10,Nike,Veste Nike ,https://images1.vinted.net/t/01_01f12_9g8NfmBWpL4BHtNVhKw3rVsp/310x430/1709734674.jpeg?s=d295e53ac61b867b1f0e7e61cc8a0e8ccc99d0b6,https://www.vinted.fr/items/4189227164-veste-nike?referrer=catalog,2024-03-06 15:00:23
4189208512,gerti3449,15.0,0,S,Nike,Pantaloncini Inter Bianchi,https://images1.vinted.net/t/02_006a7_vfWduwYxRJhWNuMFh6zm52cJ/310x430/1709734460.jpeg?s=1fb39cad9e349065ed9cc5aba326f8e62652f9d4,https://www.vinted.fr/items/4189208512-pantaloncini-inter-bianchi?referrer=catalog,2024-03-06 15:00:23
4189153273,dpedl,35.0,0,S,Nike,Veste haut Nike FC football col zippé ,https://images1.vinted.net/t/03_01d9e_bsGam8D6EBCDZj5j73Vi4Wp5/310x430/1709733832.jpeg?s=eec1c35e4129ecbd94a87ffae6b2ea757db7f2cd,https://www.vinted.fr/items/4189153273-veste-haut-nike-fc-football-col-zippe?referrer=catalog,2024-03-06 15:00:23
4189433808,theo_94000,65.0,0,M,Nike,Doudoune sans manche Nike ,https://images1.vinted.net/t/01_0131b_ZcHVvQ4dkg1qK211vwx3RBzN/310x430/1709737049.jpeg?s=191f96724c667a58639621ecca9ece3b48c78cae,https://www.vinted.fr/items/4189433808-doudoune-sans-manche-nike?referrer=catalog,2024-03-06 15:00:23
